id,t,lon,lat
193,1372666789,-8.625546,41.168745
193,1372666804,-8.625339,41.167818
193,1372666819,-8.625348,41.167683
193,1372666834,-8.625357,41.167674
193,1372666849,-8.625348,41.167656
193,1372666864,-8.625357,41.167665
193,1372666879,-8.625186,41.167179
193,1372666894,-8.625204,41.166945
193,1372666909,-8.625015,41.166306
193,1372666924,-8.62488,41.16519
193,1372666939,-8.624907,41.165136
193,1372666954,-8.624826,41.164461
193,1372666969,-8.624691,41.163939
193,1372666984,-8.624727,41.163903
193,1372666999,-8.624745,41.163723
193,1372667014,-8.623611,41.163219
193,1372667029,-8.621532,41.162814
193,1372667044,-8.621334,41.162778
193,1372667059,-8.620758,41.163255
193,1372667074,-8.620704,41.163651
193,1372667089,-8.620695,41.163633
193,1372667104,-8.620695,41.163624
193,1372667119,-8.62128,41.163966
193,1372667134,-8.622612,41.164092
193,1372667149,-8.622603,41.164146
194,1372665343,-8.614476,41.163111
194,1372665358,-8.614584,41.163102
194,1372665373,-8.61462,41.163084
194,1372665388,-8.615727,41.163354
194,1372665403,-8.616159,41.163489
194,1372665418,-8.618184,41.163642
194,1372665433,-8.61984,41.163795
194,1372665448,-8.619939,41.163804
194,1372665463,-8.620452,41.163867
194,1372665478,-8.62083,41.163282
194,1372665493,-8.620821,41.163255
194,1372665508,-8.620821,41.163264
194,1372665523,-8.62092,41.162409
194,1372665538,-8.621064,41.161257
194,1372665553,-8.621172,41.160591
194,1372665568,-8.62209,41.16042
194,1372665583,-8.624142,41.160033
194,1372665598,-8.625816,41.159367
194,1372665613,-8.626968,41.158908
194,1372665628,-8.627364,41.158755
194,1372665643,-8.62848,41.15871
194,1372665658,-8.630028,41.158467
194,1372665673,-8.630082,41.157333
194,1372665688,-8.62947,41.156658
194,1372665703,-8.629839,41.155704
194,1372665718,-8.630649,41.154876
194,1372665733,-8.630712,41.154561
194,1372665748,-8.630595,41.153445
194,1372665763,-8.630613,41.152986
194,1372665778,-8.629929,41.152554
194,1372665793,-8.629416,41.152473
194,1372665808,-8.627643,41.152338
194,1372665823,-8.627553,41.152491
195,1372666374,-8.630604,41.154912
195,1372666389,-8.630577,41.154903
195,1372666404,-8.630658,41.154903
195,1372666419,-8.631432,41.154318
195,1372666434,-8.632278,41.153382
195,1372666449,-8.632755,41.151969
195,1372666464,-8.633961,41.151213
195,1372666479,-8.635977,41.151096
195,1372666494,-8.638821,41.151222
195,1372666509,-8.640909,41.151429
195,1372666524,-8.642043,41.1516
195,1372666539,-8.642124,41.151627
195,1372666554,-8.642574,41.151834
195,1372666569,-8.644185,41.153031
195,1372666584,-8.645445,41.155497
195,1372666599,-8.646984,41.158143
195,1372666614,-8.648379,41.159763
195,1372666629,-8.64927,41.161365
195,1372666644,-8.648973,41.162967
195,1372666659,-8.647065,41.164614
195,1372666674,-8.643843,41.165973
195,1372666689,-8.640648,41.168178
195,1372666704,-8.637615,41.170311
195,1372666719,-8.634447,41.171427
195,1372666734,-8.630955,41.172138
195,1372666749,-8.627499,41.172831
195,1372666764,-8.623719,41.173236
195,1372666779,-8.619714,41.173632
195,1372666794,-8.615808,41.174064
195,1372666809,-8.611875,41.174433
195,1372666824,-8.607474,41.172948
195,1372666839,-8.603217,41.171418
195,1372666854,-8.59851,41.171382
195,1372666869,-8.5941,41.171391
195,1372666884,-8.590536,41.169069
195,1372666899,-8.586639,41.166837
195,1372666914,-8.582994,41.165838
195,1372666929,-8.581275,41.162931
195,1372666944,-8.582112,41.160051
195,1372666959,-8.583165,41.15736
195,1372666974,-8.583066,41.154894
195,1372666989,-8.582193,41.15286
195,1372667004,-8.582562,41.152356
195,1372667019,-8.58231,41.151744
195,1372667034,-8.582292,41.151699
195,1372667049,-8.582301,41.151699
195,1372667064,-8.582301,41.151699
195,1372667079,-8.582283,41.15169
195,1372667094,-8.582274,41.15169
195,1372667109,-8.582283,41.151663
195,1372667124,-8.582814,41.151078
195,1372667139,-8.58375,41.150241
195,1372667154,-8.584074,41.149125
195,1372667169,-8.584425,41.147982
195,1372667184,-8.58501,41.146902
195,1372667199,-8.585046,41.146875
195,1372667214,-8.585037,41.146866
195,1372667229,-8.585064,41.146794
195,1372667244,-8.585235,41.146713
195,1372667259,-8.586027,41.147019
195,1372667274,-8.586504,41.147118
195,1372667289,-8.587044,41.147271
195,1372667304,-8.586648,41.147631
195,1372667319,-8.586126,41.148126
195,1372667334,-8.586045,41.148549
195,1372667349,-8.585991,41.148783
195,1372667364,-8.585766,41.148783
195,1372667379,-8.585658,41.148882
195,1372667394,-8.58564,41.148882
195,1372667409,-8.58564,41.148873
195,1372667424,-8.58564,41.148882
196,1372666637,-8.660502,41.150052
196,1372666652,-8.660196,41.149845
196,1372666667,-8.660187,41.149863
196,1372666682,-8.660142,41.149899
196,1372666697,-8.660205,41.149944
196,1372666712,-8.660502,41.150142
196,1372666727,-8.66061,41.150115
196,1372666742,-8.660592,41.150106
196,1372666757,-8.660583,41.150097
196,1372666772,-8.660583,41.150097
196,1372666787,-8.660583,41.150088
196,1372666802,-8.660079,41.150529
196,1372666817,-8.657937,41.150754
196,1372666832,-8.657424,41.150952
196,1372666847,-8.657397,41.151024
196,1372666862,-8.656812,41.151213
196,1372666877,-8.65467,41.152122
196,1372666892,-8.651979,41.152257
196,1372666907,-8.65152,41.152545
196,1372666922,-8.651196,41.152806
196,1372666937,-8.650503,41.153562
196,1372666952,-8.650251,41.153733
196,1372666967,-8.648856,41.154165
196,1372666982,-8.648667,41.154174
196,1372666997,-8.64864,41.154165
196,1372667012,-8.648541,41.154201
196,1372667027,-8.648595,41.1543
196,1372667042,-8.648586,41.154264
196,1372667057,-8.648577,41.154255
196,1372667072,-8.648577,41.154255
196,1372667087,-8.648577,41.154246
196,1372667102,-8.648568,41.154246
196,1372667117,-8.648568,41.154255
197,1372665349,-8.589249,41.169708
197,1372665364,-8.588943,41.169681
197,1372665379,-8.587512,41.169123
197,1372665394,-8.587467,41.169132
197,1372665409,-8.587449,41.169132
197,1372665424,-8.58744,41.169132
197,1372665439,-8.587449,41.169132
197,1372665454,-8.587467,41.169132
197,1372665469,-8.58744,41.169123
197,1372665484,-8.586738,41.169879
197,1372665499,-8.58663,41.17014
197,1372665514,-8.586189,41.171013
197,1372665529,-8.585901,41.17158
197,1372665544,-8.585748,41.171877
197,1372665559,-8.5851,41.173182
197,1372665574,-8.584407,41.174262
197,1372665589,-8.583237,41.174487
197,1372665604,-8.580852,41.176125
197,1372665619,-8.578431,41.177799
197,1372665634,-8.575614,41.177898
197,1372665649,-8.574201,41.177565
197,1372665664,-8.573562,41.177646
197,1372665679,-8.573589,41.177637
197,1372665694,-8.573589,41.177646
197,1372665709,-8.573598,41.177646
198,1372665271,-8.649567,41.167305
198,1372665286,-8.649558,41.167314
198,1372665301,-8.649756,41.166603
198,1372665316,-8.649765,41.16654
198,1372665331,-8.649801,41.166531
198,1372665346,-8.64981,41.166522
198,1372665361,-8.649828,41.166522
198,1372665376,-8.64945,41.16618
198,1372665391,-8.647956,41.165973
198,1372665406,-8.647551,41.165928
198,1372665421,-8.647038,41.165847
198,1372665436,-8.646813,41.165811
198,1372665451,-8.646624,41.165766
198,1372665466,-8.645886,41.165631
198,1372665481,-8.645652,41.165604
198,1372665496,-8.644923,41.165496
198,1372665511,-8.644671,41.165442
198,1372665526,-8.644653,41.165451
198,1372665541,-8.644122,41.165352
198,1372665556,-8.643744,41.165289
198,1372665571,-8.642412,41.165046
198,1372665586,-8.641089,41.164821
198,1372665601,-8.639937,41.164632
198,1372665616,-8.639955,41.164623
198,1372665631,-8.639892,41.164614
198,1372665646,-8.639559,41.164578
198,1372665661,-8.639505,41.164578
198,1372665676,-8.639109,41.164605
198,1372665691,-8.638209,41.164551
198,1372665706,-8.638155,41.164524
198,1372665721,-8.637786,41.164506
198,1372665736,-8.637138,41.16447
198,1372665751,-8.635356,41.163957
198,1372665766,-8.633646,41.163354
198,1372665781,-8.632854,41.162436
198,1372665796,-8.631747,41.162382
198,1372665811,-8.629659,41.163381
198,1372665826,-8.628165,41.163597
198,1372665841,-8.628174,41.163597
198,1372665856,-8.627976,41.163561
198,1372665871,-8.625888,41.163426
198,1372665886,-8.623548,41.163174
198,1372665901,-8.621361,41.162733
198,1372665916,-8.619417,41.162625
198,1372665931,-8.617509,41.162454
198,1372665946,-8.616636,41.162391
198,1372665961,-8.616636,41.162454
198,1372665976,-8.615763,41.162301
198,1372665991,-8.613729,41.162049
198,1372666006,-8.61336,41.16222
198,1372666021,-8.613495,41.162337
198,1372666036,-8.613504,41.162292
198,1372666051,-8.613513,41.162274
199,1372663462,-8.589267,41.169771
199,1372663477,-8.588484,41.169465
199,1372663492,-8.587863,41.169231
199,1372663507,-8.587485,41.168871
199,1372663522,-8.587881,41.168844
199,1372663537,-8.588043,41.16888
199,1372663552,-8.588853,41.168682
199,1372663567,-8.589555,41.168637
199,1372663582,-8.590761,41.169303
199,1372663597,-8.592687,41.170572
199,1372663612,-8.594712,41.171814
199,1372663627,-8.597358,41.171715
199,1372663642,-8.599815,41.171274
199,1372663657,-8.602956,41.171481
199,1372663672,-8.606619,41.17239
199,1372663687,-8.609643,41.174163
199,1372663702,-8.613207,41.174559
199,1372663717,-8.617212,41.174001
199,1372663732,-8.621514,41.173569
199,1372663747,-8.625357,41.173209
199,1372663762,-8.62749,41.173002
199,1372663777,-8.629677,41.172579
199,1372663792,-8.631567,41.172192
199,1372663807,-8.634213,41.171634
199,1372663822,-8.636967,41.170842
199,1372663837,-8.638722,41.169798
199,1372663852,-8.64045,41.168619
199,1372663867,-8.642808,41.168115
199,1372663882,-8.643699,41.168565
199,1372663897,-8.645751,41.170203
199,1372663912,-8.648361,41.172309
199,1372663927,-8.651349,41.17482
199,1372663942,-8.65431,41.177259
199,1372663957,-8.656884,41.17932
199,1372663972,-8.659332,41.181255
199,1372663987,-8.661492,41.18301
199,1372664002,-8.663598,41.184702
199,1372664017,-8.666046,41.186691
199,1372664032,-8.668728,41.188455
199,1372664047,-8.669088,41.189661
199,1372664062,-8.669358,41.187915
199,1372664077,-8.67204,41.187024
199,1372664092,-8.674542,41.185584
199,1372664107,-8.676342,41.184144
199,1372664122,-8.676873,41.18391
199,1372664137,-8.677701,41.18472
199,1372664152,-8.67798,41.185215
199,1372664167,-8.678439,41.185998
199,1372664182,-8.678556,41.186178
199,1372664197,-8.679555,41.185728
199,1372664212,-8.680059,41.185503
200,1372665128,-8.660592,41.158251
200,1372665143,-8.660205,41.159169
200,1372665158,-8.659197,41.160348
200,1372665173,-8.656695,41.161563
200,1372665188,-8.655633,41.162004
200,1372665203,-8.655624,41.162049
200,1372665218,-8.655624,41.162076
200,1372665233,-8.655408,41.162202
200,1372665248,-8.653104,41.161851
200,1372665263,-8.652348,41.161725
200,1372665278,-8.651484,41.161572
200,1372665293,-8.651241,41.161536
200,1372665308,-8.651214,41.161518
200,1372665323,-8.650746,41.161455
200,1372665338,-8.650215,41.160114
200,1372665353,-8.647677,41.158638
200,1372665368,-8.646111,41.156694
200,1372665383,-8.644914,41.153967
200,1372665398,-8.642106,41.151366
200,1372665413,-8.640513,41.147991
200,1372665428,-8.639847,41.145129
200,1372665443,-8.640279,41.143257
200,1372665458,-8.642007,41.144301
200,1372665473,-8.639757,41.145318
200,1372665488,-8.636625,41.143455
200,1372665503,-8.634006,41.140485
200,1372665518,-8.630001,41.138847
200,1372665533,-8.62884,41.137101
200,1372665548,-8.628012,41.135058
200,1372665563,-8.62677,41.132016
200,1372665578,-8.626698,41.130378
200,1372665593,-8.625555,41.129046
200,1372665608,-8.623845,41.126283
200,1372665623,-8.623872,41.125347
200,1372665638,-8.622414,41.124636
200,1372665653,-8.620452,41.124384
200,1372665668,-8.619606,41.123979
200,1372665683,-8.619489,41.123934
200,1372665698,-8.618598,41.124618
200,1372665713,-8.617986,41.125329
200,1372665728,-8.618661,41.126769
200,1372665743,-8.61957,41.128551
200,1372665758,-8.619939,41.129388
200,1372665773,-8.620092,41.129613
200,1372665788,-8.620155,41.129595
200,1372665803,-8.620137,41.129577
200,1372665818,-8.620101,41.129559
200,1372665833,-8.620083,41.129532
200,1372665848,-8.620065,41.129523
200,1372665863,-8.620074,41.129523
200,1372665878,-8.620101,41.129559
200,1372665893,-8.62011,41.129568
200,1372665908,-8.62011,41.129568
200,1372665923,-8.620119,41.129577
201,1372665614,-8.585613,41.148576
201,1372665629,-8.585703,41.148729
201,1372665644,-8.58573,41.148972
201,1372665659,-8.586315,41.148999
201,1372665674,-8.587611,41.14926
201,1372665689,-8.589267,41.149719
201,1372665704,-8.591202,41.150232
201,1372665719,-8.592111,41.150448
201,1372665734,-8.592129,41.150412
201,1372665749,-8.59257,41.150547
201,1372665764,-8.593092,41.150718
201,1372665779,-8.593083,41.150772
201,1372665794,-8.593092,41.150781
201,1372665809,-8.593092,41.150754
201,1372665824,-8.593092,41.150772
201,1372665839,-8.593461,41.150889
201,1372665854,-8.594397,41.151528
201,1372665869,-8.594973,41.15313
201,1372665884,-8.595432,41.154318
201,1372665899,-8.595144,41.155416
201,1372665914,-8.59455,41.15646
201,1372665929,-8.593659,41.15808
201,1372665944,-8.593551,41.158782
201,1372665959,-8.594874,41.159223
201,1372665974,-8.59608,41.159592
201,1372665989,-8.595747,41.159835
201,1372666004,-8.594334,41.160285
201,1372666019,-8.593947,41.160438
201,1372666034,-8.593974,41.160555
201,1372666049,-8.594424,41.160609
201,1372666064,-8.595135,41.16069
201,1372666079,-8.595729,41.160771
201,1372666094,-8.596377,41.160888
201,1372666109,-8.596485,41.160888
201,1372666124,-8.59779,41.161068
201,1372666139,-8.597988,41.161077
201,1372666154,-8.597988,41.161068
201,1372666169,-8.599473,41.161248
201,1372666184,-8.600472,41.161158
201,1372666199,-8.600373,41.161059
201,1372666214,-8.600328,41.161032
201,1372666229,-8.60031,41.161023
201,1372666244,-8.600301,41.161014
202,1372666107,-8.652186,41.15178
202,1372666122,-8.652177,41.15178
202,1372666137,-8.652186,41.151789
202,1372666152,-8.652231,41.151762
202,1372666167,-8.651664,41.151744
202,1372666182,-8.65143,41.151735
202,1372666197,-8.65098,41.151231
202,1372666212,-8.650665,41.150898
202,1372666227,-8.649909,41.150997
202,1372666242,-8.649234,41.15214
202,1372666257,-8.648451,41.153364
202,1372666272,-8.648406,41.153625
202,1372666287,-8.648397,41.153616
202,1372666302,-8.648379,41.15376
202,1372666317,-8.647839,41.154156
202,1372666332,-8.646048,41.154264
202,1372666347,-8.644275,41.154435
202,1372666362,-8.642736,41.154138
202,1372666377,-8.6418,41.15385
202,1372666392,-8.640315,41.153445
202,1372666407,-8.638947,41.15313
202,1372666422,-8.637921,41.152896
202,1372666437,-8.636571,41.152545
202,1372666452,-8.634438,41.152419
202,1372666467,-8.633043,41.152617
202,1372666482,-8.633034,41.152617
202,1372666497,-8.633025,41.152608
202,1372666512,-8.632098,41.152617
202,1372666527,-8.630316,41.152536
202,1372666542,-8.627751,41.152446
202,1372666557,-8.626833,41.152122
202,1372666572,-8.626581,41.152176
202,1372666587,-8.62659,41.152176
202,1372666602,-8.626581,41.152185
202,1372666617,-8.626572,41.152185
202,1372666632,-8.62551,41.152491
202,1372666647,-8.624097,41.152869
202,1372666662,-8.622954,41.152932
202,1372666677,-8.621595,41.152842
202,1372666692,-8.621316,41.152797
202,1372666707,-8.621226,41.152815
202,1372666722,-8.621208,41.152851
202,1372666737,-8.621172,41.152815
202,1372666752,-8.620848,41.152455
202,1372666767,-8.621244,41.151708
202,1372666782,-8.621793,41.151438
202,1372666797,-8.622477,41.151105
202,1372666812,-8.623062,41.150799
202,1372666827,-8.623026,41.150286
202,1372666842,-8.622918,41.149764
202,1372666857,-8.622711,41.149404
202,1372666872,-8.622099,41.149494
202,1372666887,-8.621622,41.149611
202,1372666902,-8.621577,41.149593
202,1372666917,-8.621442,41.14962
202,1372666932,-8.621127,41.149602
202,1372666947,-8.621127,41.149674
202,1372666962,-8.621136,41.149701
202,1372666977,-8.621118,41.149701
202,1372666992,-8.621109,41.149674
202,1372667007,-8.620326,41.149782
202,1372667022,-8.619831,41.149908
202,1372667037,-8.619714,41.149917
202,1372667052,-8.619705,41.149881
202,1372667067,-8.619669,41.149818
202,1372667082,-8.619669,41.149773
202,1372667097,-8.619687,41.149791
202,1372667112,-8.619633,41.149773
202,1372667127,-8.619606,41.149827
203,1372665212,-8.585649,41.148504
203,1372665227,-8.585676,41.148846
203,1372665242,-8.585892,41.148954
203,1372665257,-8.58609,41.148972
203,1372665272,-8.586162,41.14872
203,1372665287,-8.586603,41.147649
203,1372665302,-8.587152,41.147397
203,1372665317,-8.586279,41.147019
203,1372665332,-8.584794,41.146551
203,1372665347,-8.583507,41.145597
203,1372665362,-8.582229,41.14485
203,1372665377,-8.579988,41.145237
203,1372665392,-8.579421,41.145858
203,1372665407,-8.578953,41.145984
203,1372665422,-8.580141,41.147226
203,1372665437,-8.578701,41.149764
203,1372665452,-8.580636,41.152419
203,1372665467,-8.582679,41.15457
203,1372665482,-8.582895,41.155056
203,1372665497,-8.583003,41.155425
203,1372665512,-8.583111,41.156559
203,1372665527,-8.583048,41.157036
203,1372665542,-8.582994,41.157252
203,1372665557,-8.582922,41.15754
203,1372665572,-8.582436,41.158827
203,1372665587,-8.58204,41.15979
203,1372665602,-8.581581,41.160924
203,1372665617,-8.581158,41.161995
203,1372665632,-8.581131,41.162823
203,1372665647,-8.581212,41.163102
203,1372665662,-8.581473,41.163624
203,1372665677,-8.58204,41.164605
203,1372665692,-8.582706,41.165658
203,1372665707,-8.584443,41.166621
203,1372665722,-8.586135,41.166765
203,1372665737,-8.587449,41.16735
203,1372665752,-8.589159,41.168322
203,1372665767,-8.59122,41.169573
203,1372665782,-8.593533,41.171112
203,1372665797,-8.596872,41.171796
203,1372665812,-8.60022,41.171229
203,1372665827,-8.60274,41.171409
203,1372665842,-8.603082,41.171445
203,1372665857,-8.603766,41.171517
203,1372665872,-8.605782,41.171949
203,1372665887,-8.607744,41.173182
203,1372665902,-8.610183,41.174262
203,1372665917,-8.613234,41.174514
203,1372665932,-8.616798,41.17401
203,1372665947,-8.620011,41.173659
203,1372665962,-8.622477,41.173416
203,1372665977,-8.624322,41.173236
203,1372665992,-8.626833,41.172984
203,1372666007,-8.629605,41.172525
203,1372666022,-8.632647,41.171913
203,1372666037,-8.635122,41.171409
203,1372666052,-8.637786,41.170428
203,1372666067,-8.639307,41.169357
203,1372666082,-8.641692,41.168367
203,1372666097,-8.643852,41.168844
