id,t,sensor1,sensor2,model
44,72,0.4710664634323801,-0.0887117815421811,c
44,73,1.7772204940885856,-0.0382412709045816,c
44,74,-0.3523925518839529,1.0846945655959737,c
44,75,1.2721332328081942,-0.2584186289480532,c
44,76,1.827786538038908,-1.0538033550041388,c
44,77,-0.5108437433753852,-1.9805696831200343,c
44,78,0.669857948844864,-0.7092640534675908,c
44,79,1.003187053012432,-0.6940191343093312,c
44,80,1.670979205395995,-2.100893362860516,c
44,81,-0.4307019728847545,-1.1452081177902602,c
44,82,0.3574395127109326,0.3848633751177186,c
44,83,-0.6267215500704099,-0.8413137680790433,c
44,84,1.0719700472580709,0.3667658435250009,c
44,85,2.4683006479179093,0.0432231171272324,c
44,86,0.3451729201734872,-1.8999557985698607,c
44,87,2.5184110342747044,-0.2860918761030102,c
44,88,0.1444605951411498,-1.1793522207307614,c
44,89,-0.5744265037612105,-0.5902212132812324,c
44,90,0.7133020859252928,1.4380113336013975,c
44,91,-0.2566197705021096,-1.4564389073219206,c
44,92,-0.4419561188756459,0.1580188576942014,c
44,93,0.7630275778748075,-0.3291428592392074,c
44,94,2.3473195280883346,-0.081799019373818,c
44,95,1.4301207534829887,0.9735708397851228,c
44,96,1.5568512747698748,-1.5016932130967655,c
44,97,-0.3077651786390818,-0.6204495002679101,c
44,98,-2.2798753167681447,-1.3676179300066935,c
44,99,1.1834146358829198,-0.9838064290188828,c
45,0,-1.028883697557394,-0.3723841465730803,c
45,1,-0.0680747030559189,-0.9951366537381392,c
45,2,1.8705876544097533,0.6859413413147055,c
45,3,0.0562239596145106,-0.2902282149543232,c
45,4,-0.1286000228504966,0.932471013917292,c
45,5,-1.758246083829484,0.3036703276598316,c
45,6,-0.2464418313494598,0.305313725343961,c
45,7,0.1106955164174999,-0.3741973466974506,c
45,8,1.6249588781942947,-1.1512399414810697,c
45,9,-0.9047243525974364,0.930096272230262,c
45,10,1.5429536273521849,1.905245892958468,c
45,11,-0.5819180749822299,1.1102626788880094,c
45,12,0.6907694746769553,1.0766617189824648,c
45,13,1.6646820641267326,1.55694368956881,c
45,14,-0.031272107813481,1.0485790820484158,c
45,15,0.1372884540843317,-0.5642002366490879,c
45,16,1.6886397388882033,-0.0640956867302353,c
45,17,0.3785267008508275,1.2192407849089455,c
45,18,0.8502616935951519,1.5565878911056377,c
45,19,0.2804847899768155,0.2573667533848907,c
45,20,0.1527820706252688,-0.8471237321256728,c
45,21,1.5985163934823765,-0.7784005115942063,c
45,22,1.8007129036792175,0.1588993507376127,c
45,23,-0.2949142333264889,1.8894818028615328,c
45,24,0.7636175075639173,0.8248181508124998,c
45,25,-0.0946826952100726,0.4720552326179016,c
45,26,-0.7338870849363334,1.1929772668180672,c
45,27,1.6408957935842745,-0.7206091572442886,c
45,28,0.2010931241651037,1.4492361079670992,c
45,29,2.3775014945907413,1.1552644021197267,c
45,30,-2.059456701496806,1.2941737219133325,c
45,31,0.5535345123148151,0.0134635077771608,c
45,32,0.922959561847549,2.1487417155456154,c
45,33,0.0728497320650459,0.723178023616043,c
45,34,-1.756818098121362,0.1020024084892663,c
45,35,-1.94397777846202,1.8624974782764312,c
45,36,1.790184442425882,1.3168945933161342,c
45,37,0.4391577093718075,2.256969442243589,c
45,38,-0.3403405480734965,1.0195744050234563,c
45,39,-0.8802946705138243,-0.1490768982773268,c
45,40,-1.1056292601202935,2.70457094800394,c
45,41,2.100143374859213,-0.48477640046932,c
45,42,0.1201501069655706,0.8839549172880325,c
45,43,0.2849730430300582,1.9865099001846995,c
45,44,1.1973022829578448,1.2689580679434724,c
45,45,2.997780575465732,-1.625874769377939,c
45,46,2.3891274609253816,1.4259867747956156,c
45,47,-0.0466756495056909,2.957930302467948,c
45,48,0.3770652564480865,3.302416486319842,c
45,49,-1.0824255783856795,-0.9292075213093488,c
45,50,1.6842870704321018,-0.5534705864784385,c
45,51,0.1120457990626179,-0.4734992746520854,c
45,52,0.4790045426829281,-1.071001434133381,c
45,53,2.4442223493416773,-0.0896004601849202,c
45,54,2.319102224042659,-1.8564749438722743,c
45,55,1.092066550213142,-1.0280702279138172,c
45,56,-0.1042812103609456,-1.942527202332185,c
45,57,1.5099225622314938,-1.1314988585011605,c
45,58,0.090668323260037,0.2139434475839059,c
45,59,0.3332852575875906,-0.2737206310286795,c
45,60,1.2191450043974772,-1.0345560399750746,c
45,61,0.0065118717007456,1.2286226804476603,c
45,62,0.8533691691639919,-0.6132498088981575,c
45,63,2.7302084737177523,0.052836857548172,c
45,64,1.5924165821497644,0.3194425789089926,c
45,65,1.4695643942163588,-0.7339997932797467,c
45,66,1.5540766690132377,-2.061846706670495,c
45,67,-0.4214580670148397,0.7456726219891511,c
45,68,1.454879294763019,-0.6902532413821659,c
45,69,0.3901279132875889,-1.297267987510336,c
45,70,0.5305008660464201,-1.1112025226954911,c
45,71,1.9809760784346164,-1.9796340850660363,c
45,72,-0.0740381614655804,-1.049250595949927,c
45,73,3.14809953091978,-2.244942065793514,c
45,74,1.9260662376363609,-1.4988759423829556,c
45,75,2.057790478248364,-1.1153473680862047,c
45,76,2.374911608540005,0.3377973079863682,c
45,77,0.0170139235947736,-0.7216741861217213,c
45,78,-0.1794613522314965,-1.1189603988726262,c
45,79,3.0479236421421287,-1.4889963538998572,c
45,80,-0.364786643673998,-1.6175365100270491,c
45,81,1.3781608806207992,-0.853860451441524,c
45,82,2.3427380532826123,-0.6865930770745923,c
45,83,1.0502740520050566,-2.073696317396469,c
45,84,1.8724480386543256,-1.488857432336662,c
45,85,1.6320240586375023,-0.2826868683801806,c
45,86,0.3788531869809527,-1.7129817771004654,c
45,87,0.4634749352085431,-0.7257846628889505,c
45,88,-0.0145304579515459,-2.136370134119246,c
45,89,0.6264757649778512,-0.924085593564524,c
45,90,1.5086381767981418,-1.1829593390761743,c
45,91,-0.1813046076048952,-1.312567373074755,c
45,92,0.2375293782502557,-0.0313677387848797,c
45,93,0.2882371365717869,-1.2164498311133063,c
45,94,2.5724080417445863,-0.3448746448329221,c
45,95,1.822301443975994,-0.7828465921475267,c
45,96,3.098114633321474,-0.6072245500798503,c
45,97,-0.9898455386341444,1.186712749939729,c
45,98,0.5783290284317726,-0.1378738379201041,c
45,99,2.182294650923686,0.3201318770840651,c
46,0,1.1073323150265422,-0.3067468526427603,b
46,1,-0.9879237429547332,1.865053551695476,b
46,2,-1.0367999099706449,0.5813929551999978,b
46,3,-1.0789270382096474,-1.6094530865638343,b
46,4,-0.1640076147290751,-0.0909068375512787,b
46,5,2.4248425657196644,-1.0182122152036666,b
46,6,0.2001980221537783,0.0206185042899718,b
46,7,0.5787145289408968,0.6603512352931258,b
46,8,0.25354517701862,0.1582391488271902,b
46,9,-1.1588318423041115,0.3614850974287928,b
46,10,0.1016706257262604,-0.0372762216661466,b
46,11,-0.8216050607514676,0.2568737863704504,b
46,12,-0.2949138560795722,1.4284094998282004,b
46,13,1.5545872338413569,1.860181255084148,b
46,14,0.8764216648714033,1.7130642685721535,b
46,15,1.6043681471605151,0.8294335111336888,b
46,16,0.3530583171078647,1.3208857517325994,b
46,17,-0.1419770988416867,-0.3571482214832816,b
46,18,0.3864075709017264,1.262552841803496,b
46,19,-0.0615417652441279,1.758432493296497,b
46,20,-0.6279024004982758,0.7326371845807106,b
46,21,-0.0840026781465844,0.6308531961093862,b
46,22,-0.0834816085406448,2.9673247503682987,b
46,23,0.7097049249267748,1.2864082147808178,b
46,24,-0.7851763633546966,1.9931677124669305,b
46,25,-0.9364920168395588,2.255771861872528,b
46,26,-0.5604368392414828,0.7149187297078614,b
46,27,1.438520005804456,-0.2088907333004545,b
46,28,0.5596334525334589,-0.3670838147611813,b
46,29,0.943786666856633,0.1434597476979567,b
46,30,1.0690949339892817,1.0665050976526191,b
46,31,0.279836525702727,2.7699118607838824,b
46,32,0.6727721810868982,1.7376581947078376,b
46,33,0.3447269440481174,2.051193552688459,b
46,34,2.107282792834642,0.8771944962725138,b
46,35,1.5761742205060238,1.8862703028674832,b
46,36,0.4460710483533529,1.2748434234065678,b
46,37,1.2068269617972662,-1.3835889559277077,b
46,38,-1.6772015428967104,0.9445574796275072,b
46,39,3.041585443989121,0.6842020436914631,b
46,40,0.1998228060498607,1.60929635799944,b
46,41,1.6374333657743296,1.6665488817859546,b
46,42,0.5869631673895501,2.227533926621267,b
46,43,-0.4823639412301936,1.3647672053418674,b
46,44,0.1763877143142649,-1.82561211681438,b
46,45,1.239421958705719,-1.3380611933058884,b
46,46,-0.8867678815483555,0.4248909050295059,b
46,47,0.2707323488185946,1.1157020341690904,b
46,48,0.8382576003493365,0.3032184942830274,b
46,49,3.234422508343788,-0.0191164006001591,b
46,50,1.2984057786347951,0.52521941286297,b
46,51,-0.4913867785040954,1.3308461738786583,b
46,52,4.616426866083686,-0.3382927956479561,b
46,53,1.644380175110833,-0.662229473611995,b
46,54,1.3411766296298375,-0.2716679232210385,b
46,55,1.9674268419837728,-0.2030083798737905,b
46,56,0.2255557833371516,-2.0933586440469782,b
46,57,1.3009536624234277,-0.1477918452324167,b
46,58,0.6232049042574479,0.1535109785984192,b
46,59,-0.5819810875564505,0.9022283654927014,b
46,60,1.420947703103764,-0.3101272981273785,b
46,61,2.3781458293814057,0.3450595806262419,b
46,62,0.9813831581331558,-2.120660288496896,b
46,63,1.3055588242583025,-0.7773220051912579,b
46,64,1.68793851474478,0.2433823986056131,b
46,65,0.035055470255329,-1.7441887718741826,b
46,66,0.8819181832325488,0.3961394313224303,b
46,67,1.6840436411377562,0.3648189983125057,b
46,68,3.5398581689800723,-0.6662924330783432,b
46,69,0.1629462064209816,-1.3429672693191137,b
46,70,1.8682822304364857,-1.14680903736426,b
46,71,0.2982646949748617,-0.702844150519019,b
46,72,2.660591652039744,-0.19296348906534,b
46,73,0.713903484378283,-1.2757568628597151,b
46,74,0.4065001731776531,-1.4770463877351176,b
46,75,0.20942418712049,-1.543173584618674,b
46,76,2.4460719545242533,-2.595566608230473,b
46,77,-0.6078482426726086,-0.9020813235284536,b
46,78,0.3201319893077833,0.2749934337370359,b
46,79,0.3816832037573258,0.4645607986796529,b
46,80,-0.3107276261021711,-0.4221237560740766,b
46,81,-1.6441230902114132,-0.8997130893928643,b
46,82,0.4710567127655244,-0.1516698850988441,b
46,83,0.4042172329099711,-1.1397044016843054,b
46,84,2.914199861190595,-0.0632222999183993,b
46,85,0.8163450353645614,-1.292444634482895,b
46,86,0.8589088520819501,-0.9250517398933286,b
46,87,1.4889363146919607,-1.8181773741388976,b
46,88,0.0941207756659544,-2.110932746901168,b
46,89,1.3510026091710658,-1.073871579202064,b
46,90,1.57157257564441,-1.0887458580165146,b
46,91,2.268205590777644,-0.6376342697858932,b
46,92,3.145295137515124,-1.1202896510743854,b
46,93,1.3306388801356146,-1.2922479785897552,b
46,94,1.7547846767372444,0.5020345524327559,b
46,95,1.6441786126346625,-0.3364627534797441,b
46,96,-0.6198373872800188,-1.3558239665587748,b
46,97,-2.3925262770666915,0.3028981978147191,b
46,98,-1.4972578205802365,-0.7576580656867002,b
46,99,2.5750874751708435,-0.3609368318259856,b
47,0,-0.8311685491681936,-0.7660993251762952,b
47,1,0.635428603509573,0.6728822864226824,b
47,2,0.4814987842889281,-1.9662397916652512,b
47,3,-0.1787647106616055,0.3080955801322156,b
47,4,-1.5795577932826188,-0.7153391148175265,b
47,5,1.327011549549398,0.2829712101088663,b
47,6,-0.4322709210354398,-0.217330594521324,b
47,7,0.3247070595555719,1.0611629594274847,b
47,8,0.3285194447486821,0.5205453988296244,b
47,9,-0.4180217247746579,-0.6746251505956742,b
47,10,-0.5461716141275756,-0.3046278261220076,b
47,11,-1.1213181579455251,0.6248295058738594,b
47,12,-0.348000437977961,0.5323449186454335,b
47,13,1.01899162573266,0.4381602549250826,b
47,14,1.441823204737049,1.380509689945027,b
47,15,-0.486550583807074,0.8475027751784534,b
47,16,-0.5854798094325591,1.5423658880332964,b
47,17,1.3125087010952283,0.4987766285451888,b
47,18,1.3597313253603744,-0.090669089591342,b
47,19,-0.6067195718359195,1.028317496791367,b
47,20,-0.399535810916623,1.1471503301412411,b
47,21,1.007491840275272,0.9779847832168188,b
47,22,1.2793082976354426,2.121146998905978,b
47,23,0.3018789898093554,0.2871413855133606,b
47,24,-1.299137941431836,1.9700594236373603,b
47,25,0.0584190449080883,0.8786277182296485,b
47,26,-1.3577680685861484,0.2597514391884618,b
47,27,-1.1610761232534592,1.5923276431173543,b
47,28,1.4174448949143594,0.3823004811248124,b
47,29,2.025002702737249,0.32202616121086,b
47,30,0.0075906717697604,1.808402402815804,b
47,31,0.844811871878536,1.5787888196463191,b
47,32,0.9017999946533056,0.5974925560237413,b
47,33,1.624442151163192,0.4200100669732951,b
47,34,-0.2740998499247338,-0.4870740025776087,b
47,35,0.2069688037434923,2.6396175212679385,b
47,36,0.1488668454190319,0.5657751123649448,b
47,37,-0.2653644559610504,1.9918238917536324,b
47,38,1.8188068540361644,-0.537555537392665,b
47,39,1.0972936452729647,-0.7126523839485149,b
47,40,0.1272608573803296,0.1464471220304999,b
47,41,-0.9717280217074944,0.2377790735227329,b
47,42,1.741046067911468,1.2779759619323676,b
47,43,2.218235310857107,-0.7460670684616579,b
47,44,-1.4431819490757758,1.793634735542529,b
47,45,-0.8308721648422829,0.4551847417122218,b
47,46,0.2606321052817678,1.4000423237005966,b
47,47,-0.0561173603709891,0.4477689468809016,b
47,48,2.1526174409374974,1.954088049200352,b
47,49,1.123660579801625,-1.2749797470016315,b
47,50,-0.1175800682949766,1.07427310816052,b
47,51,1.183638493856469,1.6863004044681775,b
47,52,0.1073343733279373,0.0694235383387408,b
47,53,1.059353107015061,0.1414875355321107,b
47,54,1.4005593132400342,-0.8177867482233441,b
47,55,1.7938495465551716,1.0081103794453503,b
47,56,0.6089721123804934,-2.453572123122766,b
47,57,-0.0017583580734655,-0.2371282620760358,b
47,58,-0.722055053891186,0.8297660683652128,b
47,59,0.1979327676942001,-0.8265824020196746,b
47,60,0.2047728180109765,-1.1200230641309237,b
47,61,0.2047838644827494,-1.3071233635134736,b
47,62,1.0557210480937242,0.1900968157408394,b
47,63,0.8357776007986999,-0.2315478156479511,b
47,64,0.3289827969129042,-1.1932562129764572,b
47,65,1.331867053345772,-0.2962607833218225,b
47,66,1.4766183839528049,-0.5442415394770097,b
47,67,1.2543401862734227,-0.4827538715051178,b
47,68,1.108578854385408,-0.7959291390651498,b
47,69,1.0752967921762422,0.1798897809182364,b
47,70,0.6357433868800737,1.6252314611713237,b
47,71,1.9056967318720373,-0.4771925900063519,b
47,72,0.3029578945650958,-0.6961910356753414,b
47,73,1.2685911439057582,-2.2857280370375053,b
47,74,1.9274827903311325,-0.1267109842939828,b
47,75,1.4550425775370714,0.8702243622907451,b
47,76,0.7089219285101509,-2.378257954332616,b
47,77,1.9606698604267567,-1.0834918077807958,b
47,78,1.2166165563926326,-2.674706999467104,b
47,79,2.381795678866408,-1.8375989059174849,b
47,80,0.9713312099654382,-0.9177705204115626,b
47,81,1.246336443661315,-0.2182625111529933,b
47,82,0.8781925325848454,-1.2836671197887584,b
47,83,1.4473696846458544,-3.273257371235865,b
47,84,-1.1053583913642764,-1.540616937992493,b
47,85,0.0092994719424447,-0.7409810766994595,b
47,86,1.14308294096011,-0.1886908424519984,b
47,87,1.271580357374264,-1.193022463569165,b
47,88,0.9981084813298524,-1.3337565663507696,b
47,89,1.113159195525776,-1.8480563361673856,b
47,90,1.4315186266399416,-0.214877143610406,b
47,91,0.3222422033946567,-1.455350702401623,b
47,92,1.0951996756840203,0.3192680103932382,b
47,93,2.8395700043411365,-0.1319254256930323,b
47,94,4.543651702218857,-0.2400820159246595,b
47,95,1.2575231344711488,-0.0698080000951749,b
47,96,1.0010549624810026,0.5737168110161084,b
47,97,0.4267645775294614,0.6574353307076768,b
47,98,1.0843280532900923,-1.5362988562716848,b
47,99,-0.0141884764078411,-0.3260553060645375,b
48,0,-0.1927550902974051,-0.381744416854838,a
48,1,1.6221414010278092,-0.3353293604112701,a
48,2,1.0382739557220042,0.0969916232863082,a
48,3,0.7004682866055137,0.0170324940712176,a
48,4,-1.454413842553692,0.3866422535786098,a
48,5,0.7739863109801839,-0.4251765120894066,a
48,6,1.2632799550088023,-0.2306605490977949,a
48,7,1.6913666840007775,1.8100123895199736,a
48,8,0.6276020668760289,0.101772253741855,a
48,9,0.6200964273174526,0.0133180813632676,a
48,10,1.7427219489228571,0.8641296458420098,a
48,11,1.2921832199357497,0.3495684032845726,a
48,12,1.2436427364889062,0.2748403656083122,a
48,13,0.7997841356366633,-0.0632983920087848,a
48,14,-0.0477918464889568,-0.0380258454245375,a
48,15,-0.9796329225232308,-0.1136844455141884,a
48,16,0.3443757613260441,1.221309419328214,a
48,17,0.9820535924239268,1.2213022141211691,a
48,18,1.0408289300531026,2.0875876884041604,a
48,19,-0.8195188015826682,0.7376188928102756,a
48,20,0.8046529534976916,1.5334700389207472,a
48,21,2.021598750894882,0.3142160984241874,a
48,22,0.7908779112736373,1.0928757391038937,a
48,23,2.851746635500408,1.9118634609235736,a
48,24,-0.0698970626032994,0.8881662744024514,a
48,25,-0.5921118299381125,-0.2497057669373289,a
48,26,0.4075711342554461,0.4209963803686185,a
48,27,-0.6893094118269976,0.7957816070738988,a
48,28,1.51991283838183,1.997345900873015,a
48,29,-0.0309306377238965,0.4298241517436271,a
48,30,-0.5725445181703227,0.3716467979050607,a
48,31,-0.4377553842705671,0.5458986773261414,a
48,32,-1.1178426130033143,0.785241234603151,a
48,33,2.8509697534590663,1.677556216432407,a
48,34,1.259807331080897,0.0608462113995535,a
48,35,2.372422409111607,0.2780625543960685,a
48,36,1.8043522624904416,1.5799857479220571,a
48,37,-0.3679126923319238,0.8772961453923613,a
48,38,1.5662252660545024,2.239160980649024,a
48,39,1.9735048724741973,1.1372388612393771,a
48,40,0.5326675010737763,0.4837126668163223,a
48,41,-0.8318444826012973,0.917131112550426,a
48,42,0.4525268438252732,1.6579709849909392,a
48,43,0.8564191684030021,1.5150204220379462,a
48,44,1.1556261017198644,0.6765714589907083,a
48,45,1.3596609564570246,0.5216388467434268,a
48,46,0.6933282923258032,0.3591017821007998,a
48,47,0.8766166046075925,1.506971329947441,a
48,48,0.8745504467529016,0.6491438889194376,a
48,49,0.0766087992993658,-0.9984418823414952,a
48,50,1.7828638005083943,-0.7811055683720157,a
48,51,0.7092437364316788,-0.3740303622438982,a
48,52,1.0374075564124825,1.4348070720315544,a
48,53,0.3178571639159403,-0.0393664383057432,a
48,54,0.3843951073223187,0.5750677266872628,a
48,55,1.2624852803964204,-0.4872929128162505,a
48,56,-0.9489126191198612,-0.9568163962837272,a
48,57,0.5044706321993159,-0.497556527797676,a
48,58,2.639144897385455,-1.8298524651789136,a
48,59,-1.894452869476528,-0.7969011183428704,a
48,60,0.8502797742200267,-0.6902269744786075,a
48,61,-0.3475311629127157,-0.7941037343596865,a
48,62,2.0377390765925685,-2.1756102658151777,a
48,63,0.4219418791932565,-1.0305046880218238,a
48,64,1.764840528701887,-2.289212598389484,a
48,65,1.2510929369886905,-0.278161429455447,a
48,66,2.2437204220253832,-1.0475323108798569,a
48,67,0.8556249212986898,-1.022751529118091,a
48,68,1.2507303159949794,-1.0850485776681933,a
48,69,0.9925403179668184,0.2237527401959635,a
48,70,0.9759163179658934,0.4581525471763279,a
48,71,1.0720002638253088,0.1118069484689373,a
